t,q,qd,tau_applied
16.884761571884155,-0.3413114334370385,-0.2528308076640022,0.0
16.889420747756958,-0.34235623212320265,-0.2500585278697625,0.0
16.89372968673706,-0.3433900302723017,-0.2474624583666444,0.0
16.89811897277832,-0.34441320798363306,-0.24492927823111202,0.0
16.902849912643433,-0.34542614317752063,-0.24249607120826294,0.0
16.907569885253906,-0.34642963852277986,-0.24028639960926398,0.0
16.911903142929077,-0.34742461917916523,-0.23829826702214912,0.0
16.916675806045532,-0.34841160199646076,-0.2364016737552142,0.0
16.921467542648315,-0.3493914459785662,-0.23474945571307376,0.0
16.925861120224,-0.3503651816174673,-0.2333455367419709,0.0
16.93030858039856,-0.35133341354074343,-0.23205232574299045,0.0
16.935086250305176,-0.35229666087108324,-0.23088833217949423,0.0
16.939953804016113,-0.35325580315724386,-0.229962726789151,0.0
16.944276332855225,-0.35421190610033193,-0.22929868410536755,0.0
16.94884705543518,-0.35516546482141464,-0.22870588376314957,0.0
16.95378875732422,-0.3561170259225625,-0.2282642524001621,0.0
16.958430290222168,-0.3570675826137237,-0.22809006409488108,0.0
16.962889432907104,-0.35801790030904435,-0.22807165551575911,0.0
16.96783185005188,-0.3589684115177195,-0.22813972012458367,0.0
16.97246217727661,-0.35991995013792155,-0.22844581511423878,0.0
16.976808071136475,-0.36087314285023925,-0.22887309902980152,0.0
16.98112940788269,-0.3618281702778957,-0.22931778113735668,0.0
16.985836505889893,-0.36278505823429685,-0.22976492342324217,0.0
16.99057650566101,-0.36374418921452695,-0.23033365002888495,0.0
16.994866371154785,-0.36470606606211425,-0.23102275857174087,0.0
16.99967384338379,-0.36567069534495145,-0.2316738336324021,0.0
17.004961252212524,-0.3666384216650616,-0.2324478674172117,0.0
17.009494304656982,-0.3676101986645071,-0.2334860880069752,0.0
17.01378583908081,-0.36858630472814324,-0.2345253160566798,0.0
17.018476486206055,-0.36956646953828814,-0.23547770192857323,0.0
17.023212432861328,-0.3705507099965137,-0.2364644501175594,0.0
17.027475357055664,-0.3715391783929475,-0.23748847727704517,0.0
17.03183126449585,-0.37253152215369484,-0.2383872455004766,0.0
17.036508321762085,-0.37352729653502587,-0.23918544986966092,0.0
17.04128336906433,-0.3745263841324013,-0.2399796113898533,0.0
17.045576572418213,-0.3755288364464034,-0.2407916019704218,0.0
17.050187349319458,-0.3765342214019327,-0.2414593761050122,0.0
17.055137157440186,-0.3775422411911881,-0.24207992935051167,0.0
17.059819221496582,-0.37855301108878747,-0.24275311662439422,0.0
17.06426763534546,-0.37956645470391126,-0.2433843085763622,0.0
17.06900119781494,-0.3805821476942401,-0.2438937045255392,0.0
17.07386875152588,-0.38159985050653505,-0.24436704715566415,0.0
17.078206777572632,-0.38261952331237126,-0.24483966458818965,0.0
17.082715034484863,-0.38364062667237975,-0.24513989247696838,0.0
17.087729930877686,-0.3846626070711352,-0.24532046167647598,0.0
17.092499494552612,-0.3856854496855565,-0.24553618333811678,0.0
17.096815824508667,-0.38670904140094126,-0.2457039855707945,0.0
17.101382970809937,-0.38773273585597867,-0.24568091611870924,0.0
17.10634684562683,-0.3887559858749602,-0.24554637924166764,0.0
17.110975742340088,-0.38977870555380173,-0.24542151659669292,0.0
17.115517139434814,-0.39080060243088,-0.24519983457295505,0.0
17.120584964752197,-0.3918211907423332,-0.24485497943970116,0.0
17.125585317611694,-0.39284046044602783,-0.24454797899512504,0.0
17.129901885986328,-0.3938584906467214,-0.2442536722135901,0.0
17.134323596954346,-0.39487468025250133,-0.2437627709769467,0.0
17.139124870300293,-0.3958883266111437,-0.2431125548825091,0.0
17.1437566280365,-0.3968991367651909,-0.24242170517733932,0.0
17.148237943649292,-0.3979067858697444,-0.24164044632664355,0.0
17.153019428253174,-0.39891076792427804,-0.24072740092925282,0.0
17.157660007476807,-0.3999108298580584,-0.23977730805197534,0.0
17.162028074264526,-0.4009066941721092,-0.23875076205111054,0.0
17.166386127471924,-0.4018978049986204,-0.23757181770247016,0.0
17.171066999435425,-0.4028835443343722,-0.23624591219913696,0.0
17.175853967666626,-0.40386362375656915,-0.23487670539720515,0.0
17.180153131484985,-0.4048379758317316,-0.23350035607129546,0.0
17.184548377990723,-0.40580613886504885,-0.2319786361847696,0.0
17.18937635421753,-0.4067676267372174,-0.23034981761722886,0.0
17.19414734840393,-0.4077224143755626,-0.2287486842487776,0.0
17.198638200759888,-0.40867057778395854,-0.2271626428936853,0.0
17.20328712463379,-0.4096119415257947,-0.22551542623798543,0.0
17.208052396774292,-0.41054641692827903,-0.22386022955086374,0.0
17.212377548217773,-0.41147409264625096,-0.22223606493705378,0.0
17.216670989990234,-0.4123947185485938,-0.22052150662630385,0.0
17.221372365951538,-0.41330791987458537,-0.21871715628798447,0.0
17.2260479927063,-0.41421371545887786,-0.21694877172080837,0.0
17.23033905029297,-0.4151122474684751,-0.2152138918223949,0.0
17.23471450805664,-0.4160033321165171,-0.21340902549832197,0.0
17.239405155181885,-0.4168867815515479,-0.21156737767179526,0.0
17.24413299560547,-0.41776274433823274,-0.2097855369785504,0.0
17.24864387512207,-0.4186315147389737,-0.20807792534238442,0.0
17.253384351730347,-0.41949322309703185,-0.2063872770182203,0.0
17.258108854293823,-0.420348155401688,-0.2047824949111415,0.0
17.262430429458618,-0.42119666161990976,-0.2032610799150332,0.0
17.266764640808105,-0.42203874757846943,-0.2017137339536707,0.0
17.27169704437256,-0.42287433571652255,-0.20015021279293646,0.0
17.27649211883545,-0.42370388813387794,-0.19873996513048492,0.0
17.280803203582764,-0.4245279200425819,-0.19744349171923334,0.0
17.28551959991455,-0.4253464916856248,-0.19612836363518268,0.0
17.290359020233154,-0.42615988202795374,-0.19490872907662493,0.0
17.29502034187317,-0.42696858979023805,-0.19381685570098656,0.0
17.299379348754883,-0.42777298839566585,-0.19280188772050322,0.0
17.304062366485596,-0.42857314134485885,-0.1917816001380023,0.0
17.308861017227173,-0.42936930293411063,-0.19084446553247214,0.0
17.31316089630127,-0.4301619087442074,-0.19001900066504523,0.0
17.317512273788452,-0.4309509989699729,-0.18916916726321314,0.0
17.32260823249817,-0.43173652022359355,-0.18831037347821772,0.0
17.327234506607056,-0.4325190499767761,-0.18763936834767844,0.0
17.331738710403442,-0.43329896034548465,-0.18702483677288126,0.0
17.336600065231323,-0.43407637726793086,-0.18643177895849714,0.0
17.34122610092163,-0.4348516740955262,-0.18595104070078405,0.0
17.345548391342163,-0.4356251082834848,-0.18551524452148288,0.0
17.34983992576599,-0.43639661030411414,-0.18504221423564135,0.0
17.354665517807007,-0.43716599976712334,-0.18452386998059003,0.0
17.35929560661316,-0.43793351591049684,-0.18409719412909556,0.0
17.363616228103638,-0.4386993659890748,-0.18370628059258326,0.0
17.367913007736206,-0.439463441369652,-0.18326867908688968,0.0
17.37267804145813,-0.4402255283623467,-0.18277825913670412,0.0
17.377495288848877,-0.44098577676352807,-0.18235338674288476,0.0
17.38185739517212,-0.4417444845353296,-0.182002013487726,0.0
17.386585235595703,-0.44250158412892954,-0.18160451825452725,0.0
17.391329288482666,-0.4432571660019568,-0.18125134848281044,0.0
17.395691394805908,-0.4440114124234804,-0.18094172962025828,0.0
17.400041341781616,-0.44476419469748274,-0.18057640553583573,0.0
17.4048330783844,-0.4455152701771321,-0.18015200268132095,0.0
17.40947985649109,-0.44626473079165824,-0.17977671613850413,0.0
17.413797855377197,-0.4470126552319516,-0.1794102363287401,0.0
17.418116092681885,-0.44775882067063205,-0.17896951154291615,0.0
17.4229154586792,-0.4485029204667994,-0.17845541004789345,0.0
17.4275004863739,-0.4492450144333304,-0.17798491411264167,0.0
17.431862354278564,-0.4499851105288069,-0.17750242663224414,0.0
17.4366614818573,-0.45072298706285113,-0.17695299235365308,0.0
17.441404819488525,-0.4514586930273104,-0.1764415569219826,0.0
17.445738077163696,-0.45219233353043287,-0.17595108889376584,0.0
17.45006537437439,-0.45292368428263113,-0.1753818535178489,0.0
17.454766273498535,-0.45365241805699275,-0.17473416135360628,0.0
17.459434747695923,-0.4543784871957489,-0.1740973759436568,0.0
17.463760137557983,-0.45510190769733105,-0.17346207392426524,0.0
17.468077659606934,-0.4558224332495063,-0.17274745307688844,0.0
17.472896337509155,-0.45653973596649283,-0.1719543484790341,0.0
17.47750759124756,-0.45725385742544733,-0.17120071632541456,0.0
17.481844186782837,-0.45796480656725674,-0.17043678503937143,0.0
17.48671293258667,-0.4586723451945563,-0.1696000602569434,0.0
17.491469621658325,-0.45937655547871264,-0.16881390153611484,0.0
17.49579429626465,-0.46007756059461496,-0.16805030188523323,0.0
17.500129461288452,-0.4607751472875363,-0.16721093574386156,0.0
17.504759073257446,-0.46146901741175206,-0.16630141882960597,0.0
17.50949764251709,-0.4621590935215743,-0.16539050660207139,0.0
17.513809204101562,-0.4628454460228425,-0.164502590641053,0.0
17.518120050430298,-0.46352787513731136,-0.1635430752353051,0.0
17.5228590965271,-0.4642060942634824,-0.16251571410385113,0.0
17.527581453323364,-0.46488012465539813,-0.16151777462581746,0.0
17.53193163871765,-0.46555007616207483,-0.16054517937830648,0.0
17.536749839782715,-0.4662158028724474,-0.15951744037654264,0.0
17.541532516479492,-0.4668773993860247,-0.15853835980383668,0.0
17.545878648757935,-0.46753504013082886,-0.15759887621642232,0.0
17.550259351730347,-0.46818859713789995,-0.1566052388344352,0.0
17.55486750602722,-0.4688378781253024,-0.15556812309433177,0.0
17.559562921524048,-0.4694828608926146,-0.1545383985703909,0.0
17.563913106918335,-0.470123635524566,-0.1535350383454732,0.0
17.56824517250061,-0.4707600873867805,-0.15248620350775072,0.0
17.572851419448853,-0.4713920259722439,-0.15139156467646608,0.0
17.577577114105225,-0.4720194479252942,-0.150311122957537,0.0
17.581955671310425,-0.4726424911800687,-0.14927008896936597,0.0
17.58675193786621,-0.4732610979984835,-0.14819743951245015,0.0
17.59148144721985,-0.4738754092632161,-0.1471804150965911,0.0
17.595834016799927,-0.47448561007728596,-0.1462040812136462,0.0
17.600186109542847,-0.47509163168330876,-0.14519217793266231,0.0
17.604812383651733,-0.4756933342464673,-0.1441473841470981,0.0
17.609509229660034,-0.47629075869394016,-0.14312665315754,0.0
17.61382746696472,-0.4768840485341417,-0.1421438245156072,0.0
17.61820888519287,-0.47747312829955385,-0.1411242088266738,0.0
17.62290048599243,-0.47805789212217503,-0.14008297843923104,0.0
17.627575397491455,-0.47863844405721984,-0.139082253328356,0.0
17.631975889205933,-0.47921494005637655,-0.1381179307751105,0.0
17.636905193328857,-0.47978736564641333,-0.13713684031387796,0.0
17.64153742790222,-0.4803559688848352,-0.13624072183793362,0.0
17.64585828781128,-0.48092091748369764,-0.1353699446542901,0.0
17.650174856185913,-0.4814821319992665,-0.13446529591870354,0.0
17.65484380722046,-0.48203947518320595,-0.13352801832725927,0.0
17.659448623657227,-0.4825930211315277,-0.13262533049742534,0.0
17.66373085975647,-0.48314287311239124,-0.13174415799778688,0.0
17.66811728477478,-0.48368893461603174,-0.13082492821956862,0.0
17.672711610794067,-0.4842311133761382,-0.12988885986181134,0.0
17.67734694480896,-0.48476946058099374,-0.1289747861420145,0.0
17.681720733642578,-0.4853040887970973,-0.12808940238812377,0.0
17.686325550079346,-0.48583496889640143,-0.12718513250204308,0.0
17.691071271896362,-0.4863621536085697,-0.1263040330891293,0.0
17.695420503616333,-0.48688581363584865,-0.12546983575951498,0.0
17.69980478286743,-0.48740592131096355,-0.12461114819953625,0.0
17.704583406448364,-0.4879223975092484,-0.12373530445509288,0.0
17.709254026412964,-0.48843538534291137,-0.12291097783743903,0.0
17.7135329246521,-0.4889450332253655,-0.12211697032484482,0.0
17.717863082885742,-0.4894512544252631,-0.12128509997972732,0.0
17.72260546684265,-0.48995392353637235,-0.12042572099195638,0.0
17.72721576690674,-0.49045314517697813,-0.11960899185397496,0.0
17.731526136398315,-0.4909490210388415,-0.11881058658700774,0.0
17.73615312576294,-0.4914414692346422,-0.11797986769644693,0.0
17.741195678710938,-0.49193052103168455,-0.11716992735897129,0.0
17.745495319366455,-0.49241646862642474,-0.11644656584785114,0.0
17.749783515930176,-0.4928992828929349,-0.11568502027375838,0.0
17.7546124458313,-0.4933788028376693,-0.11488468481024798,0.0
17.759148120880127,-0.49385513890659527,-0.11413262483836585,0.0
17.763484001159668,-0.4943283379281806,-0.11337945653886178,0.0
17.767789840698242,-0.49479829557924465,-0.11259327327419544,0.0
17.772610187530518,-0.495264863177827,-0.11177051670158746,0.0
17.77730655670166,-0.4957281396367229,-0.11099160581149496,0.0
17.781729698181152,-0.49618823924363653,-0.110234651054197,0.0
17.786651849746704,-0.49664511833098746,-0.1094564026574345,0.0
17.791319847106934,-0.49709892247984183,-0.10873184029856474,0.0
17.795610427856445,-0.49754974502350835,-0.10801924799099832,0.0
17.79995059967041,-0.49799745651224087,-0.10726124009994152,0.0
17.804690837860107,-0.4984418948119516,-0.10646648812610075,0.0
17.80931043624878,-0.49888309141963466,-0.10569406490135809,0.0
17.81360173225403,-0.49932107873428994,-0.10492456588524222,0.0
17.81794786453247,-0.49975571976186106,-0.10411025274760008,0.0
17.822753429412842,-0.5001868574489534,-0.10326062087428055,0.0
17.82719373703003,-0.5006145497888188,-0.10244132151273147,0.0
17.831501245498657,-0.501038758120377,-0.10159953837714047,0.0
17.836105823516846,-0.5014593341866241,-0.10071780718407153,0.0
17.840900659561157,-0.5018762438658707,-0.09983847417368585,0.0
17.8452308177948,-0.5022895759976364,-0.0989867710260563,0.0
17.849602460861206,-0.5026992459895423,-0.0980987868065698,0.0
17.85438346862793,-0.5031051254753094,-0.09718181929252954,0.0
17.859269618988037,-0.50350726612557,-0.09629104878271885,0.0
17.863563537597656,-0.5039058144025558,-0.09543841408333131,0.0
17.867900848388672,-0.5043006838292984,-0.09454539304758144,0.0
17.87260866165161,-0.5046917298463911,-0.09361957533724205,0.0
17.877227067947388,-0.5050789672813006,-0.09270943570459665,0.0
17.881519317626953,-0.5054624236901821,-0.09180288774812567,0.0
17.886139392852783,-0.5058419876139437,-0.09085947485010973,0.0
17.890953302383423,-0.5062176374116351,-0.08992142603822827,0.0
17.895501613616943,-0.5065894678601764,-0.08901191824228631,0.0
17.89984703063965,-0.5069574934743991,-0.08809754086671201,0.0
17.904595136642456,-0.5073216198989509,-0.08715459255948206,0.0
17.909273862838745,-0.5076818805786503,-0.08623187112815026,0.0
17.913563013076782,-0.5080383310491824,-0.08532017864045208,0.0
17.917893171310425,-0.5083908761415373,-0.08437435500665233,0.0
17.922696113586426,-0.5087393948963571,-0.08340120159168105,0.0
17.927411317825317,-0.5090839444528331,-0.08245544352073905,0.0
17.931773900985718,-0.5094246041241169,-0.08152593367164518,0.0
17.936606884002686,-0.5097613187652115,-0.08057336077241158,0.0
17.941387176513672,-0.5100941554115451,-0.07964992763925452,0.0
17.94573163986206,-0.5104232123907976,-0.07874824596738317,0.0
17.950093507766724,-0.5107484328381853,-0.07782111645620239,0.0
17.954894304275513,-0.5110697212571084,-0.07687191072926991,0.0
17.95968198776245,-0.5113871307965326,-0.07594707197685963,0.0
17.964004039764404,-0.5117007540495166,-0.07504374060966114,0.0
17.968377113342285,-0.5120105309737158,-0.07411402603666328,0.0
17.973355531692505,-0.5123163725285389,-0.07316461298646003,0.0
17.978062629699707,-0.5126183845480448,-0.07225563358315695,0.0
17.982550144195557,-0.5129166458691954,-0.07135840381219312,0.0
17.98727822303772,-0.5132111376533289,-0.0704512289309552,0.0
17.991958141326904,-0.513501889759983,-0.06955692433028925,0.0
17.996304750442505,-0.5137889385034679,-0.0686699501570167,0.0
18.000725030899048,-0.5140722178273095,-0.06775939422256336,0.0
18.00540518760681,-0.5143516541949474,-0.06683316726319975,0.0
18.01019525527954,-0.5146272565218988,-0.0659150171018971,0.0
18.01443648338318,-0.5148990859682144,-0.065013745922645,0.0
18.01899790763855,-0.5151670627778456,-0.06408132624284381,0.0
18.023802280426025,-0.5154311472963995,-0.06314660015484837,0.0
18.028328895568848,-0.5156913928179169,-0.06222969703402546,0.0
18.032737016677856,-0.5159477989840702,-0.061306738165815264,0.0
18.03768801689148,-0.5162003119828478,-0.06036857802791562,0.0
